precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
2.200 €/mes;Piso en calle de Génova;/alquilar/piso-justicia_chueca28004-90887675213_996542/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;2 baños;115 m²;2ª planta;Diplomatic real estate ofrece dúplex impecable a un paso de colón. Buen mobiliario. Planta entrada, recibidor, salón de 44 m² , as...;40.4262756;-3.6926125
3.800 €/mes;Piso en calle de Claudio Coello;/alquilar/piso-salamanca_castellana28006-34258678449_996542/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;195 m²;5ª planta;Diplomatic real estate ofrece piso reformado en el que se han conservado elementos originales de gran calidad.  Disponible el 20 d...;40.4309637;-3.6858801
2.200 €/mes;Piso en Plaza de las Cortes;/alquilar/piso-cortes_huertas28014-37500621196_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;74 m²;;¿Quiere vivir con privilegiadas vistas a la plaza de las cortes y a la fuente neptuno pero con un precio mucho más económico que s...;40.415826;-3.6953287
890 €/mes;Piso en calle de los Ferroviarios;/alquilar/piso-almendrales28026-34259855300_100500/;Almendrales (Distrito Usera. Madrid Capital);3 habs.;1 baño;52 m²;3ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3831088;-3.7047533
12.000 €/mes;Piso en calle de José Ortega y Gasset;/alquilar/piso-salamanca_castellana28006-22519420975_996542/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;400 m²;2ª planta;"Diplomatic real estate ofrece magnífico piso de lujo en edificio representativo con  paso de carruajes.
400 m² distribuidos en;
Am...";40.4300456;-3.6816441
800 €/mes;Piso en calle de Benimamet, 23;/alquilar/piso-villaverde_san_cristobal-37562972972_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;57 m²;1ª planta;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3439;-3.6872
875 €/mes;Piso en calle de San Claudio;/alquilar/piso-palomeras_sureste28038-37501489349_107500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;48 m²;;Promoción: ¡Alta de suministros gratis si reservas antes del 30 de septiembre! Y además, ¡Sin comisiones de agencia!.Piso de segun...;40.3906825802475;-3.64002051438571
500 €/mes;Piso en calle de Francos Rodríguez;/alquilar/piso-berruguete28039-33422606253_101800/;Berruguete (Distrito Tetuán. Madrid Capital);5 habs.;3 baños;40 m²;;"Inmobiliaria maqueda alquila en exclusiva, luminosa  habitacion.

Habitación para compartir piso, situado en la céntrica calle de ...";40.457187;-3.7093642
890 €/mes;Piso en calle de las Modistas;/alquilar/piso-san_blas_amposta-36759973243_100500/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;56 m²;2ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.4277235;-3.6197229
3.500 €/mes;Piso en calle del General Díaz Porlier;/alquilar/piso-goya28001-34245934349_108900/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;120 m²;;"Goya. Tres dormitorios, tres baños, todo reformado

Everystreet ofrece en exclusiva en lo mejor de zona goya a un paso de la emble...";40.4272432;-3.6769221
900 €/mes;Apartamento en Berruguete;/alquilar/apartamento-valdezarza28039-37509477823_102100/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;55 m²;;Apartamento en berruguete de 55 m², 1 dormitorio, 1 baño, cocina, exterior, muy luminoso y salón independiente  características:  ...;40.4588095;-3.7129298
2.750 €/mes;Piso en Paseo de la Habana;/alquilar/piso-chamartin_el_viso28036-35838211764_996542/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;3 baños;116 m²;Principal;"Diplomatic real estate ofrece piso en el viso próximo santiago bernabeu y nuevos ministerios.
Amplio salón comedor de 35 m². , con...";40.4499077;-3.6876036
920 €/mes;Piso en calle de Abella;/alquilar/piso-carabanchel_buenavista28044-34238248103_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;62 m²;1ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residenci...";40.3708023;-3.7534228
1.200 €/mes;Piso en calle de Mejía Lequerica;/alquilar/piso-justicia_chueca28004-37582515980_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;65 m²;6ª planta;"*se puede visitar, disponible a partir del 16 de octubre*
Top properties presenta magnifico piso en la calle mejía lequerica, en e...";40.4268592;-3.6987865
4.000 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28001-36734852043_108900/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;158 m²;;"Everystreet ofrece este magnifico piso en una de las zonas más prime de madrid. A 5 minutos del corte inglés de goya. 

Zona comer...";40.4301665;-3.6766512
890 €/mes;Piso en calle de Sastres;/alquilar/piso-san_blas_amposta-33417761228_100500/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;54 m²;1ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residenci...";40.4283419;-3.618915
3.500 €/mes;Piso en calle Hermosilla;/alquilar/piso-recoletos28001-37553979579_996542/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;180 m²;4ª planta;"Diplomatic real estate ofrece piso en edificio clásico del barrio de salamanca.
 Salón comedor de 28 m².
3 dormitorios, el princip...";40.426128;-3.6817394
980 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_ciudad_jardin28002-37527906688_109300/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;44 m²;Bajo;"Apartamento en alquiler reformado. 
Inmobiliaria grupo habitazone, ofrece piso en alquiler,reformado con muy buenas calidades en e...";40.4488753;-3.671759
850 €/mes;Piso en calle del Acuerdo;/alquilar/piso-chamberi_arapiles28015-37520410646_100900/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;45 m²;4ª planta;Piso interior, semi amueblado, un dormitorio con armario empotrado, salón, cocina individual, calefacción de gas, ascensor, se val...;40.4293489;-3.707944
925 €/mes;Piso en Madrid;/alquilar/piso-san_blas_canillejas28022-35891122443_108800/;Canillejas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;80 m²;;"Promoción septiembre: gratis alta de suministros si alquilas antes del 30 de septiembre. Y además, ¡Sin comisiones de agencia!
   ...";40.4465038;-3.6074237
950 €/mes;Piso en calle de Colmenar Viejo;/alquilar/piso-casco_historico_de_vallecas28031-35856703636_100500/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;67 m²;2ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.3756036;-3.6225235
2.650 €/mes;Piso en calle de Luchana;/alquilar/piso-trafalgar28010-37554214069_525936/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;130 m²;Bajo;"“jowner alquila piso en trafalgar”

Espectacular estudio de 130 m², excelente ubicación en una de las fincas más nobles de la zona...";40.4322366;-3.6983663
2.450 €/mes;Dúplex en calle de Caracas;/alquilar/duplex-chamberi_almagro28010-32511124551_996542/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;95 m²;1ª planta;"Diplomatic real estate ofrede estupendo duplex a estrenar en chamberí, almagro. 
En planta baja tiene salón comedor  con cocina in...";40.4308015;-3.6946191
2.100 €/mes;Piso en calle de Miguel Ángel;/alquilar/piso-chamberi_almagro28010-37591038925_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;50 m²;Bajo;"Diza consultores les presenta este piso completamente amueblado.

Disponible 15 de octubre

Se trata de un bajo interior pero muy ...";40.4356166;-3.6910024
940 €/mes;Piso en calle de San Basilio;/alquilar/piso-usera_pradolongo28026-36752029177_100500/;Pradolongo (Distrito Usera. Madrid Capital);3 habs.;1 baño;68 m²;3ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3799439;-3.7079074
12.500 €/mes;Piso en calle de Alberto Bosch;/alquilar/piso-jeronimos28014-25005100743_996542/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;5 baños;281 m²;3ª planta;"Diplomatic real estate ofrece magnífico piso de lujo a estrenar en jerónimos.
Gran salón de 50 m² con ventanales al exterior.hall ...";40.413541;-3.6892658
990 €/mes;Piso en calle de Azcoitia;/alquilar/piso-carabanchel_buenavista28044-36760115778_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;56 m²;4ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residenci...";40.3743493;-3.7536147
1.400 €/mes;Piso en calle de Garci-Nuño;/alquilar/piso-valdeacederas28029-36677877598_996542/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;72 m²;Bajo;"Diplomatic real estate ofrece piso en valdeacederas con patio de 30 m².
Salón comedor de 24 m². , muy luminoso con acceso a patio....";40.4667746;-3.7012002
1.100 €/mes;Piso en Avenida de la Gran Vía del Sureste;/alquilar/piso-ensanche_de_vallecas_valdecarros28051-37521972378_101800/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);2 habs.;2 baños;70 m²;;Zazume te trae esta luminosa vivienda con ascensor ,piscina, trastero y plaza de garaje. Lista para entrar a vivir ya mismo. ¡Idea...;40.3576091;-3.5952935
2.100 €/mes;Ático en calle de Francisco Navacerrada;/alquilar/atico-guindalera28028-37593262396_996542/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;68 m²;;"Diplomatic real estate ofrece ático muy luminoso.
Salón comedor de 25 m², con sofá cama y acceso a terraza de 9 m².
1 dormitorio c...";40.4312384;-3.6682464
1.400 €/mes;Piso en Pasaje de San Martín de Valdeiglesias;/alquilar/piso-chamartin_prosperidad28002-37551692663_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;72 m²;;"Agencia inmobiliaria de madrid – zona avenida de américa - cartagena - francisco silvela. Oficina tecnocasa alquila;

Piso amuebla...";40.4410106;-3.6761728
3.950 €/mes;Piso en calle de García de Paredes;/alquilar/piso-chamberi_almagro28003-35025104456_996542/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;129 m²;3ª planta;"Diplomatic real estate ofrece magnífico piso amueblado
 A la renta hay  que añadirle el 10% de iva.
Salón comedor de 30 m².
2 dorm...";40.436776;-3.6906338
2.500 €/mes;Piso en Plaza de la Cebada;/alquilar/piso-centro_palacio28005-37559250138_525936/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;85 m²;6ª planta;"“jowner alquila fantástico ático en plaza de la cebada”

Espectacular ático reformado con grandes calidades de 85 m², excelente ub...";40.4115043;-3.7098968
1.800 €/mes;Piso en Salamanca;/alquilar/piso-lista_barrio28006-36675878693_109300/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;75 m²;;"Acogedor apartamento de 75 m², en el corazón del bº salamanca/lista. Ubicado en 4ª planta, exterior, con 1 dormitorio.&nbsp; se di...";40.4296222;-3.6733268
1.471 €/mes;Piso en calle de Esperanza Sánchez Carrascosa;/alquilar/piso-valdeacederas28029-31706368412_525625/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;117 m²;3ª planta;"¡Entra a vivir ahora y consigue está promoción especial en el precio del alquiler! 

Parques, supermercados, instalaciones deporti...";40.467813;-3.7028877
2.790 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-36765877019_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;95 m²;5ª planta;Diza consultores tiene el placer de presentarles esta magnífica promoción de viviendas de obra nueva en pleno centro histórico de ...;40.4139675;-3.7026475
2.600 €/mes;Piso en calle de Zurbarán;/alquilar/piso-chamberi_almagro28010-33364756771_996542/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;80 m²;2ª planta;"Diplomatic real estate ofrece piso moderno amueblado en el barrio de almagro con reforma del año 2021.
Salón con ventanal al exter...";40.4293034;-3.6945793
3.500 €/mes;Piso en calle Hermosilla;/alquilar/piso-recoletos28001-37530871034_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;181 m²;4ª planta;¡Bienvenido al lujo y la comodidad en pleno corazón de madrid! Este impresionante piso de 180 metros cuadrados te ofrece un estilo...;40.4263371;-3.6816897
3.000 €/mes;Piso en calle Raimundo Fernández Villaverde;/alquilar/piso-rios_rosas28003-34219349948_996542/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;3 baños;120 m²;3ª planta;"Diplomatic real estate ofrece piso con reforma a estrenar todo exterior con acabados de lujo. Domótica y wifi.
 Trastero.
 Salón d...";40.4469578;-3.7013865
900 €/mes;Piso en San Pascual;/alquilar/piso-ciudad_lineal_san_pascual-35836129942_100200/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);1 hab.;;60 m²;4ª planta;Agencia inmobiliaria de madrid zona b° concepción - san pascual oficina tecnocasa alquila c/ torrelaguna. Piso de un dormitorio, s...;40.440723165;-3.650114666
1.395 €/mes;Piso en Avenida del Mediterráneo, 52;/alquilar/piso-adelfas28007-36688491500_100500/;Adelfas (Distrito Retiro. Madrid Capital);3 habs.;2 baños;105 m²;;"Descripción vivienda:

Piso de 3 dormitorios y 2 baños, sin amueblar, en primera planta exterior con doble orientación este y nort...";40.4063;-3.66848
1.280 €/mes;Piso en calle de Monseñor Óscar Romero;/alquilar/piso-carabanchel_vista_alegre28025-37547133951_523110/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;104 m²;2ª planta;Usera proyectos inmobiliarios alquila excelente vivienda situada a cinco minutos del metro de eugenia de montijo, líneas de autobú...;40.3828879;-3.7472301
970 €/mes;Piso en calle de Antonio Prieto;/alquilar/piso-zofio28026-27524988236_100500/;Zofío (Distrito Usera. Madrid Capital);3 habs.;1 baño;62 m²;1ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residenci...";40.380488;-3.7117487
930 €/mes;Piso en calle de Breña;/alquilar/piso-ciudad_lineal_pueblo_nuevo28017-35064897664_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;57 m²;3ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.4312678;-3.6360471
3.500 €/mes;Piso en Madrid;/alquilar/piso-salamanca_castellana28006-32586574879_109300/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;206 m²;Bajo;"Magnifico piso en alquiler, junto a la plaza del marqués de salamanca.
4 dormitorios. Disponibilidad inmediata.
Este piso  está si...";40.414907936;-3.710776658
930 €/mes;Piso en calle de Almonacid;/alquilar/piso-numancia28038-36703839163_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;53 m²;4ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residenci...";40.3962795;-3.6592669
2.400 €/mes;Ático en calle de Atocha;/alquilar/atico-centro_embajadores_lavapies28012-29167049901_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;65 m²;;"Diza consultores les presenta esta fantastica promocion de obra nueva en pleno centro historico de madrid.

Se trata de un ático d...";40.4141701;-3.7032089
6.500 €/mes;Piso en calle de García de Paredes;/alquilar/piso-chamberi_almagro28010-24254001404_100500/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;430 m²;7ª planta;"Diza consultores les presenta esta vivienda en pleno barrio de almagro. 

Se trata de una vivienda muy singular con un hall de ent...";40.4367073;-3.6927545
1.850 €/mes;Piso en Salamanca;/alquilar/piso-lista_barrio28006-35036007060_109300/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;75 m²;;"&nbsp;¡Sí! El apartamento de tus sueños está en una de las zonas más emblemáticas de madrid, el bº salamanca y para entrar a vivir...";40.4299814;-3.6732835
1.950 €/mes;Piso en calle del Río Bullaque;/alquilar/piso-mirasierra_arroyo_del_fresno28034-37576271930_100500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;171 m²;;¡Disponible desde octubre! - piso para compartir - fantástico piso de 4 dormitorios en una de las mejores urbanizaciones de la paz...;40.488768;-3.6993436
2.800 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-30859577252_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;95 m²;5ª planta;"Diza consultores les presenta esta fantástica promoción  en pleno centro histórico de madrid.

Se trata de un ático de 2 dormitori...";40.4137617;-3.7026781
