precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
1.490.000 €;Piso en calle de Alcalá;/comprar/piso-goya28009-43341423332_524612/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;165 m²;1ª planta;Inmogil gestión inmobiliaria presenta en pleno barrio de salamanca, madrid, una de las mejores opciones de compra para interesados...;40.426392;-3.6718563
145.000 €;Piso en calle de Carabias;/comprar/piso-latina_campamento28024-44262459931_100500/;Campamento (Distrito Latina. Madrid Capital);2 habs.;1 baño;48 m²;1ª planta;"Gespain pone a la venta esta magnifica vivienda con inmejorable comunicacion.
Sus 50m² estan distribuidos para aprovechar al maxim...";40.397842594;-3.767858593
2.300.000 €;Piso en calle de Pedro de Valdivia;/comprar/piso-chamartin_el_viso28006-32535613320_524350/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;5 baños;265 m²;6ª planta;Oasis house les ofrece este estupendo y bonito piso con reforma del año 2008, el inmueble se caracteriza por sus grandes ventanale...;40.4391076;-3.6813667
1.200.000 €;Piso en Nueva España;/comprar/piso-nueva_espana28036-42598127934_524350/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;197 m²;5ª planta;"Oasis house les ofrece en exclusiva esta fantástica vivienda con trastero, ubicada en una de las mejores zonas de nueva españa.

S...";40.4621434;-3.6873547
384.000 €;Piso en calle Ilusion, 22;/comprar/piso-el_canaveral-4072577995_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;114 m²;3ª planta;P.2 3ºA V20. Piso en una finca de obra nueva de 114 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 3. Está dispuesto en 3 habitaciones, 2 baños completos y terraza de 7,61 m2. Cuenta como extras ascensor, garaje y trastero.;40,404742073;-3,555921144
3.850.000 €;Piso en Paseo de Eduardo Dato;/comprar/piso-chamberi_almagro28010-43366344154_104700/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;378 m²;;Almagro es un barrio que te ofrece seguridad, y vivir en él unido a esta magnífica vivienda plurifamiliar en segunda planta que t...;40.4326821;-3.6944279
1.490.000 €;Piso en calle de Alcalá;/comprar/piso-goya28009-40091131469_524350/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;165 m²;1ª planta;"Oasis house les ofrece este estupendo piso de nueva construcción en goya
Situado en uno de los barrios más simbólicos y prestigios...";40.4268149;-3.6717761
377.700 €;Ático en calle de Nuestra Señora de los Dolores, 18;/comprar/atico-valdeacederas28039-4269208361_109700/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;59 m²;;Ático a. Ático en una finca de obra nueva de 59 m² de superficie construida y emplazado en la zona de madrid capital, posicionado ...;40.4663558;-3.7035008
598.000 €;Ático en El Cañaveral;/comprar/atico-los_berrocales28052-38352189720_102100/;Los Berrocales (Distrito Vicálvaro. Madrid Capital);4 habs.;2 baños;216 m²;;Gilmar consulting inmobiliario comercializa en la mejor urbanización del cañaveral, este lujoso ático distribuido en una sola plan...;40.401505988;-3.558947756
207.000 €;Piso en calle de Encarnación González;/comprar/piso-san_diego28053-43385845379_527714/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;93 m²;1ª planta;Ubicado en vallecas, este encantador piso en la calle encarnación gonzález, ofrece una combinación perfecta de comodidad y funcion...;40.3910612;-3.666848
357.000 €;Estudio en Nueva España;/comprar/estudio-tetuan_almenara28029-44238259030_102100/;Almenara (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;40 m²;;Estudio en nueva españa de 40 m², ubicado en el exclusivo barrio de chamartín en madrid. Este encantador apartamento cuenta con 1 ...;40.4750954;-3.7015114
1.349.000 €;Piso en Paseo de la Castellana;/comprar/piso-tetuan_cuatro_caminos28046-37552107828_524350/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;4 baños;152 m²;9ª planta;"Oasis house les ofrece este inmueble único, actualmente en obras, situado en la novena planta de paseo de la castellana 123. 
Cons...";40.457793;-3.6906761
1.875.000 €;Piso en Conde Orgaz;/comprar/piso-piovera28043-33392391879_102100/;Piovera (Distrito Hortaleza. Madrid Capital);4 habs.;5 baños;346 m²;;Gilmar consulting inmobiliario vende fantástica vivienda en la urbanización más exclusiva del parque conde orgaz, alquilada con in...;40.463069391;-3.638591752
1.275.000 €;Piso en calle del Monte Esquinza;/comprar/piso-chamberi_almagro28010-43380984479_524612/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;3 baños;97 m²;1ª planta;Inmogil gestión inmobiliaria presenta en pleno barrio de chamberí , madrid, piso en calle monte esquinza totalmente reformado, alt...;40.4302632;-3.6917281
458.700 €;Piso en calle del Arquitecto Sánchez Arcas, 5;/comprar/piso-ciudad_universitaria28040-3512567621_109700/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;77 m²;1ª planta;7-4. Piso en una finca de obra nueva de 77 m² de superficie construida y emplazado en la zona de madrid capital, posicionado en pl...;40.4537315;-3.7159647
2.600.000 €;Dúplex en Nueva España;/comprar/duplex-nueva_espana28036-23377377278_102100/;Nueva España (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;486 m²;;Gilmar real estate viso-chamartín presenta este espectacular piso de tres plantas ubicado en una finca de lujo. ¡No dejes pasar es...;40.4609081;-3.6824052
1.400.000 €;Piso en El Viso;/comprar/piso-castilla28036-38374735499_102100/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;194 m²;;Gilmar real estate viso-chamartín vende magnífico piso en exclusiva en bernabéu. ¡Toda un oportunidad!  La vivienda es toda exteri...;40.4645023;-3.6834882
4.100.000 €;Piso en calle de Serrano;/comprar/piso-salamanca_castellana28006-44226576744_528141/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;6 baños;253 m²;5ª planta;Este exclusivo piso de 253 m² en la codiciada zona de salamanca cuenta con 3 dormitorios y 4 baños, perfecto para una familia o pa...;40.4367439;-3.6861572
679.000 €;Piso en calle de José Ortega y Gasset, 92;/comprar/piso-lista_barrio28006-40043623513_526188/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;65 m²;3ª planta;Inmobiliaria san román vende esta vivienda de 65 metros cuadrados totalmente amueblada y reformada (excelentes calidades) distribu...;40.429549574775166;-3.6717199933930846
375.000 €;Piso en Avenida de América;/comprar/piso-guindalera28028-27572320105_501113/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;79 m²;1ª planta;Grinval vende piso de dos dormitorios, sobre la avenida de américa (metro cartagena-av. América), con una reforma reciente y de ex...;40.4387179;-3.6742174
249.000 €;Piso en calle de Jerónima Llorente;/comprar/piso-bellas_vistas28039-43382025573_510380/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;45 m²;2ª planta;"Se vende vivienda en el barrio de tetuán totalmente reformado muy cerca del metro alvarado en una segunda planta con ascensor

La ...";40.4540824;-3.7077033
629.000 €;Piso en calle de Colón, 10;/comprar/piso-universidad_malasana28004-44192578743_528306/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;72 m²;4ª planta;Inmueble totalmente reformado realizado por el estudio de arquitectura, situado en la cuarta planta de la c/ colón . Consta de 2 h...;40.423866;-3.7012746
1.950.000 €;Piso en calle de Zurbano;/comprar/piso-chamberi_almagro28010-43345615187_104700/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;3 baños;228 m²;;En pleno barrio de almagro, en venta para reformar piso de 228m², 6ª planta al frente con orientación este, redpiso premium almagr...;40.434848;-3.6930375
165.000 €;Piso en calle Puerto de Pozazal, 37;/comprar/piso-casco_historico_de_vallecas28031-42544277520_108700/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;49 m²;;"¡No te puedes perder esta oportunidad!

Presentamos apartamento en venta que tiene todo lo que necesitas para vivir cómodamente. C...";40.3792;-3.63311
1.150.000 €;Piso en Piovera;/comprar/piso-valdeacederas28029-42536675778_102100/;Valdeacederas (Distrito Tetuán. Madrid Capital);4 habs.;4 baños;196 m²;;Gilmar consulting inmobiliario madrid, conde orgaz-campo de las naciones, comercializa en conde orgaz, campo de las naciones esta ...;40.4649197;-3.6818533
418.900 €;Piso en calle Arte Figurativo Con Avenida Gran Vía del Sureste,  S/N;/comprar/piso-ensanche_de_vallecas_valdecarros28051-4094222837_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;115 m²;;Piso en un inmueble de obra nueva de 115 m² de superficie construida y situado en la zona de madrid capital. Está estructurado en ...;40.3486;-3.61582
1.490.000 €;Piso en Conde Orgaz;/comprar/piso-hortaleza_canillas28043-43336125416_102100/;Canillas (Distrito Hortaleza. Madrid Capital);5 habs.;4 baños;250 m²;;En el exclusivo barrio de conde orgaz, en el distrito de hortaleza en madrid, se encuentra esta magnífica vivienda en altura. Se t...;40.4569602;-3.6406856
285.000 €;Ático en Avenida de Nuestra Señora de Fátima, 10;/comprar/atico-carabanchel_vista_alegre28047-43372559934_100500/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;107 m²;;"Se vende piso ático en planta 5, exterior con una gran terraza longitudinal a toda la vivienda.
Estado general aceptable, pero ent...";40.3864;-3.74421
408.000 €;Piso en calle Enrique Urquijo, 142;/comprar/piso-el_canaveral-99210544317_992112/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;180 m²;1ª planta;"¡¡Última vivienda disponible!!
Obra nueva terminada

Le presentamos ""residencial solaris – fase ii"" una promoción de obra nueva co...";40.40191337963314;-3.5584514192184544
1.519.000 €;Piso en calle de Barceló;/comprar/piso-justicia_chueca28004-44170912183_528306/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;4 baños;160 m²;1ª planta;Nos complace presentar esta espectacular vivienda totalmente reformada, lista para estrenar y entrar a vivir. Ubicada en la repres...;40.4266234;-3.7007524
1.250.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-43427750248_106700/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;172 m²;;Ubicado en la codiciada dirección de alcántara , en la sexta planta, este magnífico piso ofrece una emocionante oportunidad tanto ...;40.4296013;-3.672841
6.900.000 €;Chalet en El Viso;/comprar/chalet-valdeacederas28039-43337452085_102100/;Valdeacederas (Distrito Tetuán. Madrid Capital);5 habs.;6 baños;544 m²;;Este magnífico chalet independiente se encuentra en la exclusiva zona de el viso, en el distrito de chamartín, en madrid. Con una ...;40.4526791;-3.7033445
325.000 €;Piso en calle del Conde de Peñalver;/comprar/piso-lista_barrio28006-39206049363_100200/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;;46 m²;4ª planta;"'agencia inmobiliaria de madrid - zona salamanca - estudio guindalera - francisco silvela - diego de león

Oficina tecnocasa vende...";40.4331129;-3.674803
650.000 €;Piso en Cortes-Huertas;/comprar/piso-cortes_huertas28014-44181747725_100200/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;1 baño;104 m²;4ª planta;Agencia inmobiliaria de madrid - zona chamartín - príncipe de vergara, el viso - zona auditorio - tecnocasa - vende - calle duque ...;40.4425039;-3.6799793
2.815.000 €;Chalet en calle del Pico Milano,  s/n;/comprar/chalet-mirasierra_arroyo_del_fresno28034-4438172495_109700/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;8 baños;565 m²;;Parcela 1, tipo a. Chalet de obra nueva de 565 m² de superficie construida y situado en la zona de madrid capital. Está estructura...;40.4862178;-3.7116626
597.000 €;Ático en calle de Sebastián Elcano, 8;/comprar/atico-palos_de_moguer28012-4417028128_109700/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;43 m²;;P1-AC. Ático en un edificio de obra nueva de 43  m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 1 habitación y terraza. Incluye extras como ascensor, garaje y trastero.;40,4042448;-3,7004925
1.129.000 €;Piso en calle de Alberto Bosch;/comprar/piso-jeronimos28014-39173595777_100500/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;3 baños;86 m²;2ª planta;Casas castello vende este estupendo inmueble, es una joya situada a poca distancia del emblemático parque del retiro en pleno barr...;40.4132926;-3.6912312
629.000 €;Piso en calle de Ayala;/comprar/piso-goya28009-40043773949_526188/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;57 m²;1ª planta;Inmobiliaria san román vende esta vivienda de 57 metros cuadrados totalmente amueblada y reformada (excelentes calidades) distribu...;40.4271325;-3.6695164
1.250.000 €;Piso en Arturo Soria;/comprar/piso-pinar_del_rey28033-42565684278_102100/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;208 m²;;Gilmar arturo presenta este magnífico piso de obra nueva a estrenar. En una de las mejores zonas residenciales de madrid, encontra...;40.4787961;-3.6559936
535.000 €;Piso en calle de Brescia;/comprar/piso-guindalera28028-40033612682_101800/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;103 m²;;"Precioso loft reformado de 103 m² construidos, situado en el barrio de salamanca, zona guindalera. 
El inmueble está distribuido e...";40.43649106;-3.663217906
238.000 €;Piso en calle de Torregrosa;/comprar/piso-pinar_del_rey28043-43334065036_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;52 m²;1ª planta;"Vohome propiedades oferce en exclusiva a sus clientes este magnífico inmueble situado en una excelente zona de madrid. 

La vivien...";40.4711784;-3.6480396
337.000 €;Piso en Timón;/comprar/piso-timon28042-44245488226_100200/;Timón (Distrito Barajas. Madrid Capital);2 habs.;2 baños;134 m²;;"'tecnocasa - barajas - corralejos- madrid vende piso en calle timón calle principal de la zona de timón.

Espectacular vivienda ex...";40.4723764;-3.5866578
2.200.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-43420122147_106700/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;250 m²;;"Este excepcional piso ubicado en ortega y gasset , ocupa la primera planta de un distinguido edificio. 
Con una superficie registr...";40.4305434;-3.671747
575.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-43371442345_101800/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;72 m²;;Sumérgete en la elegancia y la serenidad con este luminoso y tranquilo apartamento, situado en el corazón de recoletos. Al entrar,...;40.4250163;-3.6852786
135.000 €;Piso en Casa de Campo;/comprar/piso-casa_de_campo28008-44192214923_100200/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;34 m²;;Agencia inmobiliaria de madrid zona príncipe pío - estudio inmobiliario ribera del manzanares oficina tecnocasa vende: piso en 3ª ...;40.4283771;-3.7334018
2.600.000 €;Ático en calle del Abedul;/comprar/atico-nueva_espana28036-40834467086_101800/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;486 m²;;Esta magnífica  vivienda en pleno barrio de nueva españa, cuenta con  cuatro dormitorios, dos de ellos en suite, tres baños y dos ...;40.4653755;-3.6818396
899.000 €;Piso en calle de Jesús del Valle, 25;/comprar/piso-universidad_malasana28004-40038083783_526188/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;107 m²;2ª planta;Inmobiliaria san román vende esta vivienda de 107 metros cuadrados totalmente amueblada y reformada (excelentes calidades) distrib...;40.42486081016501;-3.7037449332719454
1.680.000 €;Piso en calle de Claudio Coello;/comprar/piso-recoletos28001-39202399346_101800/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;142 m²;1ª planta;En el corazón del prestigioso barrio de recoletos, walter haus presenta con orgullo esta magnífica vivienda en pleno proceso de re...;40.4283168;-3.6859679
