precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
3.200 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-30870414768_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;90 m²;4ª planta;Diza consultores les presenta este piso en almagro, una zona inmejorable, en la que disponemos de un antiguo palacete, reformado í...;40.436776;-3.6906338
1.000 €/mes;Piso en Canillas;/alquilar/piso-hortaleza_canillas28043-42508654195_500093/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;65 m²;1ª planta;"Ref: 109124

Disponible desde ya

Fantastico piso en alquiler con superficie de 65m², muy luminoso. Planta 1ra, exterior

La vivie...";40.4641526;-3.6320031
799 €/mes;Piso en San Diego;/alquilar/piso-san_diego28018-42591893119_500093/;San Diego (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;41 m²;Bajo;"Ref: 109059

Disponible desde ya

Piso en alquiler con superficie de 41m², muy luminoso. Planta baja, exterior con orientacion est...";40.3838139;-3.6669872
1.305 €/mes;Piso en calle del Pintor Ignacio Zuloaga, 2;/alquilar/piso-sanchinarro28050-40924024835_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;79 m²;5ª planta;"Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva casa. (*sujeto a condiciones)

U...";40.4847;-3.65047
1.100 €/mes;Piso en Latina;/alquilar/piso-lucero28047-42555958813_108900/;Lucero (Distrito Latina. Madrid Capital);3 habs.;2 baños;80 m²;1ª planta;Piso de 80m². Consta de tres habitaciones, dos baños completos, amplio salón independiente, cocina amueblada y equipada. Suelos de...;40.3978843;-3.7443436
1.000 €/mes;Piso en Ambroz;/alquilar/piso-vicalvaro_ambroz28032-22520643314_100500/;Ambroz (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;57 m²;1ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio reside...";40.4011906;-3.6063549
1.500 €/mes;Ático en calle de Frómista;/alquilar/atico-fuencarral_el_pardo_las_tablas28050-41740669152_100500/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;80 m²;;"Tenemos el ático perfecto para ti en las tablas. 

Este fabuloso inmueble cuenta con una increíble terraza de 20 m² y una superfic...";40.5103519;-3.6747827
2.650 €/mes;Piso en calle de los Mártires Concepcionistas;/alquilar/piso-lista_barrio28006-41747034439_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;150 m²;3ª planta;"Piso, madrid (salamanca)

Se alquila precioso piso amueblado de 150m². 
3 amplias habitaciones, 2 baños, (uno en suite con bañera ...";40.4291233;-3.6704625
900 €/mes;Piso en Puente de Vallecas;/alquilar/piso-puente_de_vallecas_entrevias28053-42540997859_108900/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;70 m²;1ª planta;Piso de 70m², consta de 2 habitaciones y un despacho, salón comedor , terraza de 5 m², cocina amueblada y equipada, 1 baño con pla...;40.3819644;-3.67009
1.075 €/mes;Piso en calle de Buenavista;/alquilar/piso-centro_embajadores_lavapies28012-42515828661_500093/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;42 m²;2ª planta;"Ref: 109027

Disponible desde ya

Inmueble en alquiler con superficie de 42m², muy luminoso. Planta 2da, exterior

La vivienda se ...";40.4096362;-3.6996387
950 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28004-42519130220_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;34 m²;3ª planta;Estupendo piso de 34m² recién pintado con 2 dormitorios, 1 cuarto de baño, salón-comedor y cocina equipada independiente. La vivie...;40.4273159;-3.70506
1.350 €/mes;Piso en Castilla;/alquilar/piso-castilla28046-42520222403_500093/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;62 m²;2ª planta;"Ref: 108978

Disponible desde el 16 de marzo 2024

Piso en alquiler con superficie de 62m², muy luminoso. Planta 2da, exterior con...";40.479038;-3.68448
2.700 €/mes;Ático en Mirasierra-Arroyo del Fresno;/alquilar/atico-mirasierra_arroyo_del_fresno-42535553374_520609/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;203 m²;;Gavac alquila impresionante ático con terraza de 80 metros. Con muchísima luz, unas vistas inmejorables y una distribución orienta...;40.476307944;-3.741605024
1.450 €/mes;Piso en calle de la Fuente Carrantona;/alquilar/piso-moratalaz_horcajo28030-41710417199_108900/;Horcajo (Distrito Moratalaz. Madrid Capital);3 habs.;;98 m²;2ª planta;"Estupenda vivienda de 3 dormitorios ¡Con garaje y trastero incluidos!
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el...";40.410126012;-3.629753811
2.550 €/mes;Piso en calle de Padilla;/alquilar/piso-lista_barrio28006-41683699512_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;100 m²;1ª planta;"Piso, madrid (salamanca

Piso amplio y luminoso totalmente reformado a estrenar. En una zona muy agradable y con todo tipo de serv...";40.4311493;-3.6775527
2.450 €/mes;Piso en Pinar del Rey;/alquilar/piso-pinar_del_rey28033-41731370699_101800/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;140 m²;5ª planta;"Ref: 108609

Disponible desde el 30 de marzo 2024

Piso en alquiler con superficie de 140m², muy luminoso. Planta 5ta, exterior

L...";40.4248209;-3.6980675
5.000 €/mes;Piso en Retiro;/alquilar/piso-goya28009-41724904757_102100/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;156 m²;;Piso en retiro de 156 m², 2 dormitorios, 3 baños, exterior, muy luminoso, orientación este  características:  calefacción: suelo r...;40.4121535;-3.674276
1.100 €/mes;Piso en calle Doctor Castroviejo;/alquilar/piso-penagrande28035-39225188695_108900/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;;60 m²;8ª planta;"Amplia plaza de parking y trastero incluidos en el precio.
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el primer mom...";40.4735429;-3.7242565
1.400 €/mes;Apartamento en calle del Conde de Peñalver;/alquilar/apartamento-lista_barrio28006-42565097253_108900/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;46 m²;;"Disponible a partir del 1 de abril

¡Descubre este maravilloso apartamento en la prestigiosa zona de lista!

Housingo tiene el pla...";40.4340938;-3.6747088
770 €/mes;Estudio en Pueblo Nuevo;/alquilar/estudio-ciudad_lineal_pueblo_nuevo28017-19173581918_518978/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;28 m²;;"Disponible para entrar en abril 2024

Alquiler temporal a partir de 1 mes.

“home gestión inmobiliaria integral”, necesitas alquil...";40.4328334;-3.6432809
1.010 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28041-41699542751_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;56 m²;2ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.3562319;-3.6913082
1.200 €/mes;Ático en Peñagrande;/alquilar/atico-penagrande28035-42538702042_500093/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;55 m²;;"Ref: 108548

Disponible desde el 03 de marzo 2024

Fantastico atico en alquiler con superficie de 55m², muy luminoso. Planta 4ta, ...";40.478032;-3.7369148
1.400 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28016-42518834235_500093/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;80 m²;3ª planta;"Ref: 108947

Disponible desde ya

Fantastico piso en alquiler con superficie de 80m², muy luminoso. Planta 3ra, exterior con orien...";40.4556036;-3.6802505
700 €/mes;Estudio en calle de los Tres Peces;/alquilar/estudio-centro_embajadores_lavapies28012-41716472612_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);;1 baño;18 m²;;Socios te ofrece la oportunidad de disfrutar de un apartamento independiente en pleno corazón de madrid, al mismo precio que una h...;40.4107919;-3.6998687
890 €/mes;Piso en Acacias;/alquilar/piso-acacias28005-41691428183_500093/;Acacias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;20 m²;Bajo;"Ref: 108202

Disponible desde ya

Piso en alquiler con superficie de 20m². Planta 4ta con orientacion norte

La vivienda se entreg...";40.4033481;-3.7030706
2.300 €/mes;Piso en calle de Santa Casilda;/alquilar/piso-imperial28005-41724695812_100500/;Imperial (Distrito Arganzuela. Madrid Capital);4 habs.;2 baños;145 m²;4ª planta;"Piso, madrid (arganzuela)

Amplio piso exterior esquina. 145 m² construidos. Jardín, piscina, plaza de garaje. Sin muebles. Buen e...";40.4048958;-3.7137264
2.100 €/mes;Piso en calle de la Reina;/alquilar/piso-justicia_chueca28004-41728968619_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;2 baños;105 m²;1ª planta;Descubre este espacioso piso de 105m², situado en una ubicación privilegiada en el centro de madrid, perfecto para quienes buscan ...;40.4198732;-3.6983027
2.500 €/mes;Piso en calle del General Arrando;/alquilar/piso-chamberi_almagro28010-35914979940_100500/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;96 m²;5ª planta;"Piso, madrid (chamberí)

Se alquila piso de lujo amueblado, totalmente reformado, a estrenar, calefacción, aire acondicionado, con...";40.4318099;-3.6963624
3.900 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-40858752371_100500/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;160 m²;4ª planta;La inmobiliaria internacional cpm, gestiona este amplio y luminoso piso reformado, amueblado y equipado, de 160m², y 4 habitacione...;40.437648;-3.6728417
1.600 €/mes;Piso en Imperial;/alquilar/piso-imperial28005-40888646527_108500/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;68 m²;;Locativo tiene el privilegio de alquilar este exclusivo piso de 68 metros ubicado en el pasillo verde, junto a la puerta de toledo...;40.4039718;-3.7154753
1.200 €/mes;Piso en El Cañaveral;/alquilar/piso-el_canaveral-41760702689_101800/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;80 m²;1ª planta;"Ref: 108389

Disponible desde el 01 de marzo 2024

Piso en alquiler con superficie de 80m², muy luminoso., exterior con orientacio...";40.4005063;-3.5465847
2.000 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-41758411377_500093/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;87 m²;Bajo;"Ref: 108653

Disponible desde ya

Fantastico atico en alquiler con superficie de 87m², muy luminoso. Planta 1ra, exterior con orie...";40.4114682;-3.6987595
1.750 €/mes;Piso en calle del Memorial 11 de marzo de 2004;/alquilar/piso-castilla28016-40908742643_108900/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;81 m²;;"Magnífico piso con amplia terraza en chamartín

Housingo presenta este llamativo piso, amplio y espacioso, con 1 dormitorio y 1 cu...";40.4676474;-3.6767969
1.550 €/mes;Piso en Castillejos;/alquilar/piso-castillejos28020-41674671327_500093/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;60 m²;20ª planta;"Ref: 108599

Disponible desde ya

Piso en alquiler con superficie de 60m², muy luminoso. Planta 20va, exterior con orientación sur...";40.463724618;-3.691580963
3.500 €/mes;Piso en calle Hermosilla;/alquilar/piso-goya28001-40096666186_108900/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;120 m²;;"Espectacular piso a estrenar con calidades de lujo y mobiliario moderno.

En pleno barrio de salamanca, rodeado de comercios, tien...";40.4259445;-3.6779879
1.090 €/mes;Piso en Retiro;/alquilar/piso-adelfas28007-41675156131_108900/;Adelfas (Distrito Retiro. Madrid Capital);2 habs.;1 baño;60 m²;3ª planta;Vivienda reformada de 60 m² distribuida en 2 habitaciones con armarios empotrados,  amplio salón-comedor, cocina amueblada y equip...;40.4013467;-3.6703816
1.130 €/mes;Piso en Puerta Bonita;/alquilar/piso-puerta_bonita28025-40896001636_100500/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;99 m²;2ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.3772828;-3.743135
2.200 €/mes;Piso en Costillares;/alquilar/piso-costillares-42574437340_500093/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;3 baños;133 m²;9ª planta;"×

 
. Previous
Next
Duplex en alquiler en costillares, madrid  ver mapa
2200 €/mes
133 m²de 3 habs.3 bañosplanta 9na exterior con...";40.4796239;-3.6641436
3.300 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-30865379826_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;91 m²;6ª planta;Diza consultores les presenta este piso en almagro, una zona inmejorable, en la que disponemos de un antiguo palacete, reformado í...;40.4364734;-3.6918306
2.100 €/mes;Piso en calle de Leganitos;/alquilar/piso-centro_palacio28013-37548258414_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;1 baño;56 m²;4ª planta;"Piso, madrid (madrid centro)

Tipo cliente: particular

Alquilo lindo apartamento con excelentes espacios para tu comodidad se tra...";40.4227024;-3.7106821
1.750 €/mes;Piso en Estrella;/alquilar/piso-retiro_estrella28007-42506824633_500093/;Estrella (Distrito Retiro. Madrid Capital);3 habs.;2 baños;120 m²;7ª planta;"Ref: 108999

Disponible desde ya

Piso en alquiler con superficie de 120m², muy luminoso. Planta 7ma, exterior

La vivienda se ent...";40.4069793;-3.6682134
1.700 €/mes;Ático en Ciudad Universitaria;/alquilar/atico-ciudad_universitaria28040-38422278016_100200/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;89 m²;;Inmobiliaria en tetuán, berruguete - tecnocasa risico servicios inmobiliarios sl alquila espectacular piso formado por dos dormito...;40.4559334;-3.7169698
990 €/mes;Piso en San Blas;/alquilar/piso-san_blas_amposta-42539477816_108900/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;80 m²;7ª planta;Piso de 80m², dispone de 3 dormitorios, amplio salón-comedor, cocina completamente amueblada y equipada y 1 baño. Armarios empotra...;40.4239293;-3.6249183
2.200 €/mes;Ático en calle de María Goyri;/alquilar/atico-mirasierra_arroyo_del_fresno28049-42583343771_100500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;136 m²;;"Piso disponible desde el 15 de abril 2024

El piso se alquila sin muebles

Piso muy luminoso con acabado con materiales de primera...";40.487346011;-3.729427767
2.500 €/mes;Piso en calle Vallehermoso;/alquilar/piso-chamberi_arapiles28015-42501240675_500093/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;73 m²;Bajo;"Ref: 108913

Disponible desde ya

Piso en alquiler con superficie de 73m², muy luminoso. Planta 3ra, exterior

La vivienda se entr...";40.4319082;-3.7087156
1.990 €/mes;Piso en Ríos Rosas;/alquilar/piso-rios_rosas28003-42555583312_500093/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;89 m²;2ª planta;"Ref: 108125

Disponible desde ya

Piso en alquiler con superficie de 89m², muy luminoso. Planta 2da, exterior

La vivienda se entr...";40.4419294;-3.6961074
1.200 €/mes;Piso en calle de Pelayo;/alquilar/piso-justicia_chueca28004-42548037046_500093/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;90 m²;3ª planta;"Ref: 109072

Disponible desde ya

Piso en alquiler con superficie de 90m², muy luminoso. Planta 3ra, exterior con orientacion sur
...";40.4233819;-3.6979814
3.000 €/mes;Piso en calle de Ayala;/alquilar/piso-recoletos28001-40849040363_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;110 m²;6ª planta;"Piso, madrid (salamanca)

Piso en calle ayala entre velazquez y lagasca. 110 m², 6ª planta.

-3 habitaciones, 2 baños completos y ...";40.4278825;-3.6846116
680 €/mes;Estudio en Bellas Vistas;/alquilar/estudio-bellas_vistas28039-40097152632_516598/;Bellas Vistas (Distrito Tetuán. Madrid Capital);;1 baño;36 m²;;Estudio amueblado y equipado  con electrodomésticos, una entreplanta exterior, para una persona o una pareja comunicado con metro ...;40.4604309;-3.7090538
2.000 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28004-42529821720_500093/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;140 m²;3ª planta;"Ref: 109136

Disponible desde ya

Piso en alquiler con superficie de 140m², muy luminoso. Planta 3ra, exterior

La vivienda se ent...";40.4252151;-3.7033353
2.400 €/mes;Piso en calle de Alfredo Marquerie;/alquilar/piso-fuencarral_el_pardo_la_paz28034-42508938226_100500/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;162 m²;7ª planta;¡En alquiler en urbanización con piscina y zonas comunes frente al metro de herrera oria! Pisazo de 4 dormitorios: todo exterior, ...;40.485868644;-3.706869786
945 €/mes;Piso en Ensanche de Vallecas-Valdecarros;/alquilar/piso-ensanche_de_vallecas_valdecarros28051-35902639304_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;96 m²;7ª planta;"¡Alta de suministros gratis!

Excelente vivienda de un dormitorio y un baño. Se encuentra en la 7ª planta de un edificio residenci...";40.3614183;-3.5889059
3.000 €/mes;Piso en Salamanca;/alquilar/piso-castillejos28020-41682815284_102100/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;110 m²;;Piso en salamanca de 110 m², 2 dormitorios, 2 baños, exterior, muy luminoso, orientación este y salón independiente  característic...;40.4813761;-3.7116105
